Datetime,Category,AddressEac,BuildingEac,Lat,Lon,District
2019-07-02 15:11:00,Слабый напор или отсутствие горячего водоснабжения,454099.0,20465.0,59.83631555,30.39372457,Фрунзенский
2019-07-02 15:11:00,Слабый напор или отсутствие горячего водоснабжения,,20465.0,59.8362899,30.393605100000002,Фрунзенский
2019-07-02 15:14:00,Слабый напор или отсутствие горячего водоснабжения,50112.0,19656.0,59.85591918,30.36589788,Фрунзенский
2019-07-02 15:14:00,Слабый напор или отсутствие горячего водоснабжения,,19656.0,59.85589350000001,30.3657784,Фрунзенский
2019-07-02 15:15:00,Слабый напор или отсутствие горячего водоснабжения,20478.0,5843.0,59.77863801,30.10718048,Красносельский
2019-07-02 15:15:00,Слабый напор или отсутствие горячего водоснабжения,,5843.0,59.778612100000004,30.1070615,Красносельский
2019-07-02 15:19:00,Слабый напор или отсутствие горячего водоснабжения,671062.0,29348.0,59.93456173,30.37815127,Центральный
2019-07-02 15:24:00,Слабый напор или отсутствие горячего водоснабжения,339526.0,126319.0,59.87208267,30.38388077,Фрунзенский
2019-07-02 15:24:00,Слабый напор или отсутствие горячего водоснабжения,,126319.0,59.872057,30.383761199999995,Фрунзенский
2019-07-02 15:24:00,Слабый напор или отсутствие горячего водоснабжения,339526.0,126319.0,59.87208267,30.38388077,Фрунзенский
2019-07-02 15:24:00,Слабый напор или отсутствие горячего водоснабжения,,126319.0,59.872057,30.383761199999995,Фрунзенский
2019-07-02 15:25:00,Слабый напор или отсутствие горячего водоснабжения,714808.0,78005.0,59.87817329,30.39433552,Фрунзенский
2019-07-02 15:25:00,Слабый напор или отсутствие горячего водоснабжения,,78005.0,59.878147600000005,30.3942159,Фрунзенский
2019-07-02 15:31:00,Слабый напор или отсутствие горячего водоснабжения,338831.0,126316.0,59.86608536,30.38021021,Фрунзенский
2019-07-02 15:31:00,Слабый напор или отсутствие горячего водоснабжения,,126316.0,59.86605970000001,30.3800907,Фрунзенский
2019-07-02 15:38:00,Слабый напор или отсутствие горячего водоснабжения,715175.0,69152.0,59.83812069,30.38810882,Фрунзенский
2019-07-02 15:38:00,Слабый напор или отсутствие горячего водоснабжения,,69152.0,59.838094999999996,30.3879894,Фрунзенский
2019-07-02 15:44:00,Слабый напор или отсутствие горячего водоснабжения,50112.0,19656.0,59.85591918,30.36589788,Фрунзенский
2019-07-02 15:44:00,Слабый напор или отсутствие горячего водоснабжения,,19656.0,59.85589350000001,30.3657784,Фрунзенский
2019-07-02 15:45:00,Слабый напор или отсутствие горячего водоснабжения,714486.0,93298.0,59.8631316,30.440202000000003,Невский
2019-07-02 15:45:00,Слабый напор или отсутствие горячего водоснабжения,714486.0,93298.0,59.8631316,30.440202000000003,Невский
2019-07-02 15:48:00,Слабый напор или отсутствие горячего водоснабжения,713122.0,97377.0,59.83882858,30.38821408,Фрунзенский
2019-07-02 15:48:00,Слабый напор или отсутствие горячего водоснабжения,,97377.0,59.8388029,30.3880946,Фрунзенский
2019-07-02 15:53:00,Слабый напор или отсутствие горячего водоснабжения,2514.0,92732.0,59.83684343,30.42576318,Фрунзенский
2019-07-02 15:53:00,Слабый напор или отсутствие горячего водоснабжения,,92732.0,59.8368178,30.4256437,Фрунзенский
2019-07-02 15:54:00,Слабый напор или отсутствие горячего водоснабжения,482743.0,135500.0,59.86955658,30.4165831,Фрунзенский
2019-07-02 15:54:00,Слабый напор или отсутствие горячего водоснабжения,,135500.0,59.8695309,30.416463500000003,Фрунзенский
